MonthlyCharges,TotalCharges,Churn,PlanDurationMonths,SeniorCitizen,Partner_Yes,Dependents_Yes,InternetService_Fiber optic,InternetService_nan,MultipleLines_Yes,Type_encoded,OnlineSecurity_bin,OnlineBackup_bin,DeviceProtection_bin,TechSupport_bin,StreamingTV_bin,StreamingMovies_bin,ChargeRatio,TotalServices,LongTermCustomer
-1.3065610520495383,-0.5829280653652191,0,0.2867252110963154,0,0.0,1.0,0.0,1.0,1.0,1.0,0,0,0,0,0,0,0.21495669329694106,-1.103033437928102,1
-1.504314895069307,-0.8279169400716009,0,-0.513197808016915,0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,-0.47568424305821655,-1.103033437928102,0
0.37019212111808014,-0.9722940501880486,1,-1.2731246761744837,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,-1.275643655008429,-0.5617762440782015,0
0.3801629031190768,-0.9721616953124645,1,-1.2731246761744837,0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,-1.275643655008429,-0.5617762440782015,0
0.046141706085686136,0.9321161363013581,0,1.2866289849878532,0,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,0,1.3836063182955178,-0.02051905022830094,1
-1.5126238800701375,-0.9972870625275345,1,-1.2731246761744837,0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-1.275643655008429,-1.103033437928102,0
0.14418772909548702,0.3918876524584543,0,0.566698267785946,0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,1,0.5478190110998622,0.5207381436215996,1
-0.8528904710041867,-0.5219786451586882,0,-0.1932286003716228,1,1.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,0,1,-0.17595187207152793,-0.02051905022830094,1
-1.4860351280674797,-0.7104299288446795,0,0.046748305362346296,0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.04129416092991164,-1.103033437928102,1
-0.16490651293541178,0.02828675008268525,0,0.2867252110963154,0,1.0,1.0,0.0,0.0,0.0,1.0,1,1,1,0,0,0,0.27735751923741564,0.5207381436215996,1
0.6493740171459885,0.5773609514438008,1,0.40671366396329994,0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1,0,0,0.41447143081460597,-0.02051905022830094,1
-0.5371490409726233,-0.9843383438662122,0,-1.2731246761744837,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,-1.275643655008429,-0.5617762440782015,0
0.4732235351283796,-0.7750632264216377,1,-1.0331477704405145,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,-1.0471499023548438,-0.5617762440782015,0
1.3489905542159264,2.3083421326260245,0,1.5266058907218223,1,1.0,0.0,1.0,0.0,0.0,2.0,1,1,1,0,1,1,1.5829260078762437,1.6032525313214008,1
-1.3181936310507012,-0.24473929910161935,0,1.3266251359435148,0,0.0,0.0,0.0,1.0,1.0,2.0,0,0,0,0,0,0,1.478058812358775,-1.103033437928102,1
-0.4989277099688025,-0.983830983509806,0,-1.2731246761744837,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,-1.275643655008429,-0.5617762440782015,0
0.9966895901807084,-0.25934245370774434,0,-0.593190109928238,0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,1,1,-0.5902598338371149,-0.02051905022830094,0
0.9385266951748941,-0.013978573520540587,0,-0.3532132041942688,0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,1,1,-0.33344655418135744,-0.02051905022830094,0
0.2372483611047903,0.9703666953451962,0,1.2466328340321917,0,0.0,0.0,0.0,0.0,1.0,2.0,1,0,1,1,0,1,1.216718134080937,1.0619953374715,1
0.42503142212356193,0.5256101950903728,0,0.48670596587462295,0,0.0,1.0,0.0,0.0,1.0,1.0,0,1,0,0,1,1,0.5036179680662456,0.5207381436215996,1
-1.4926823160681442,-0.9779853098381699,0,-1.153136223307499,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-1.1872568062689473,-1.103033437928102,0
0.18240906009930805,-0.974786733678218,1,-1.2731246761744837,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.275643655008429,-1.103033437928102,0
1.0133075601823696,0.4563665360138977,0,0.20673290918499235,0,1.0,1.0,1.0,0.0,1.0,0.0,0,0,0,0,1,1,0.09842952170570629,-0.02051905022830094,1
0.6593447991469852,-0.6239139585044644,1,-0.9131593175735301,1,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,0,1,-0.9003076496958545,-0.02051905022830094,0
-1.3198554280508674,-0.6295831590086548,0,0.08674445631800781,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.06775945846867727,-1.103033437928102,1
-0.3859255139575061,-0.15389973615898647,0,0.12674060727366931,0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0,1,1,0.16084388430373445,1.0619953374715,1
-1.4827115340671475,-0.9654557149495309,0,-1.153136223307499,0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-1.1318707064587528,-1.103033437928102,0
1.2127232002023045,0.7365176893338192,0,0.2867252110963154,1,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0,1,1,1,0.26959693083271236,0.5207381436215996,1
1.1894580421999785,0.8930714480040147,0,0.44670981491896145,1,1.0,0.0,1.0,0.0,0.0,1.0,0,1,1,0,1,1,0.4241303070367967,1.0619953374715,1
-1.3514295710540236,-0.8249389553709561,1,-0.6331862608838994,0,1.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,-0.6247462471075077,-1.103033437928102,0
-1.3115464430500368,-0.31978451355786913,0,1.1666405321208686,0,1.0,0.0,0.0,1.0,1.0,2.0,0,0,0,0,0,0,1.1825988010470043,-1.103033437928102,1
0.23392476710445778,0.5260293188630562,0,0.6866867206529306,0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,1,0,0,1,0.6499017608869181,1.0619953374715,1
-1.4976677070686424,-0.9538084858981198,0,-1.153136223307499,0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,-1.0731692448259564,-1.103033437928102,0
-0.49560411596847015,0.4105717490617593,0,1.2866289849878532,0,1.0,1.0,0.0,0.0,0.0,2.0,0,1,1,1,0,1,1.3022084242915637,1.0619953374715,1
0.16080569909714826,-0.9142784963903011,0,-1.1931323742631605,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.1951415309815225,-1.103033437928102,0
-1.4960059100684764,-0.9970664710682275,0,-1.2731246761744837,0,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-1.275643655008429,-1.103033437928102,0
0.53304822713436,0.37633595457730906,0,0.3267213620519769,0,1.0,0.0,1.0,0.0,0.0,1.0,0,1,1,0,0,0,0.2601519302048072,-0.02051905022830094,1
-0.1582593249347472,-0.9793088585940121,1,-1.2731246761744837,0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,-1.275643655008429,0.5207381436215996,0
0.7241548821534641,-0.7191653506332376,1,-0.9931516194848531,0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,0,1,-1.0111070251458487,-0.5617762440782015,0
-1.4594463760648215,-0.9965811698577521,1,-1.2731246761744837,1,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-1.275643655008429,-1.103033437928102,0
-0.018668376920792765,-0.07651625223408212,0,0.08674445631800781,1,1.0,0.0,0.0,0.0,0.0,1.0,0,0,1,1,1,0,0.01768630627502982,0.5207381436215996,1
-0.9891578250178088,-0.9903384315593633,0,-1.2731246761744837,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,-1.275643655008429,-0.5617762440782015,0
-0.46569176996548,-0.11838451121055549,1,0.2867252110963154,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,1,0.2951943078198925,0.5207381436215996,1
1.3539759452164248,1.73198076774863,1,1.046652079253884,1,1.0,0.0,1.0,0.0,0.0,1.0,1,1,0,1,1,1,1.0753136205859402,1.6032525313214008,1
-1.5142856770703037,-0.6070828301593383,0,0.5267021168302845,0,1.0,1.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,0.597469309752241,-1.103033437928102,1
0.677624566148813,-0.7836001158968197,1,-1.0731439213961762,1,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,1,0,-1.0758294860046556,-0.02051905022830094,0
0.8604222361670865,0.7070246112244701,0,0.44670981491896145,0,0.0,0.0,1.0,0.0,0.0,1.0,1,1,1,1,0,0,0.42505666914912094,1.0619953374715,1
-1.4876969250676457,-0.6176271019142141,0,0.3667175130076384,0,1.0,1.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,0.47232969266503044,-1.103033437928102,1
0.32864719611392706,-0.8365200069845748,0,-1.1131400723518377,0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,-1.1073390384794057,-0.5617762440782015,0
-0.11837619693076015,0.9311234747344765,0,1.6065981926331454,0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,1,1,1,1,1.600486536670815,1.6032525313214008,1
-1.4893587220678117,-0.9756911586613769,0,-1.153136223307499,0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,-1.1773055627141384,-1.103033437928102,0
-0.3310862129520241,-0.8060122081624134,0,-0.9531554685291915,0,1.0,1.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,-0.9803392842864833,-0.02051905022830094,0
0.28876406810994004,1.3452839395834157,0,1.6065981926331454,1,1.0,0.0,0.0,0.0,1.0,2.0,0,0,1,0,1,1,1.6336913566056357,0.5207381436215996,1
-0.4424266119631542,-0.22978319816060302,0,0.046748305362346296,0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,0.0737230101368988,-0.5617762440782015,1
0.5214156481331973,1.5255512801291164,0,1.6065981926331454,0,1.0,0.0,1.0,0.0,1.0,2.0,1,0,0,0,0,0,1.5835199511349372,-0.5617762440782015,1
-0.3510277769540174,-0.49722828342444,1,-0.4332055061055919,0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,-0.45156600440089234,-0.02051905022830094,0
1.4869197052297147,2.3801005343386,1,1.5266058907218223,0,1.0,0.0,1.0,0.0,1.0,1.0,0,1,1,1,1,1,1.5334424070187611,1.6032525313214008,1
1.3174164112127704,-0.053729154487666624,1,-0.4732016570612534,0,1.0,1.0,1.0,0.0,1.0,0.0,0,1,1,0,1,1,-0.4758607000231671,1.0619953374715,0
0.682609957149311,-0.46760285043950656,0,-0.7131785627952225,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,1,0,-0.734837070963304,-0.02051905022830094,0
0.4831943171293762,0.059478382428698684,0,-0.15323244941596129,1,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0,1,0,0,-0.078275910272213,-0.5617762440782015,1
0.39013368512007346,-0.49594885296045926,0,-0.7131785627952225,0,1.0,1.0,0.0,0.0,0.0,0.0,0,1,1,1,1,1,-0.7020984957072294,1.6032525313214008,0
1.3406815692150957,2.3243129542798533,1,1.5666020416774837,1,1.0,1.0,1.0,0.0,1.0,0.0,1,1,0,0,1,1,1.6038270485171098,1.0619953374715,1
-1.3082228490497045,-0.2075255199165243,0,1.6065981926331454,1,0.0,0.0,0.0,1.0,1.0,2.0,0,0,0,0,0,0,1.5800809445432598,-1.103033437928102,1
0.7341256641544608,-0.3155932758310357,0,-0.5531939589725764,0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,1,0,-0.5839086958655774,-0.5617762440782015,0
-1.4993295040688086,-0.9971105893600889,0,-1.2731246761744837,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-1.275643655008429,-1.103033437928102,0
0.36354493311741554,-0.9723822867717715,1,-1.2731246761744837,0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,-1.275643655008429,-0.5617762440782015,0
-0.6385186579827569,-0.9685439953798292,0,-1.2331285252188222,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.2409643805251669,-1.103033437928102,0
0.4433111891253892,-0.6242227865474942,0,-0.8731631666178685,1,1.0,1.0,1.0,0.0,1.0,0.0,0,0,1,0,0,0,-0.8660501333389776,-0.5617762440782015,0
-1.5109620830699715,-0.9048592410778912,0,-0.833167015662207,0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,-0.8343878651088545,-1.103033437928102,0
1.5201556452330371,2.4142922105311886,0,1.5266058907218223,0,1.0,0.0,1.0,0.0,1.0,2.0,0,1,1,1,1,1,1.5361700436238168,1.6032525313214008,1
0.8654076271675846,-0.14503195949484413,1,-0.513197808016915,1,1.0,0.0,1.0,0.0,1.0,0.0,0,0,1,0,1,0,-0.4426510367727134,-0.02051905022830094,0
-1.477726143066649,-0.7981591522110832,0,-0.3932093551499304,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-0.37371274604763394,-1.103033437928102,0
0.5513279941361872,0.7858198804889394,0,0.6866867206529306,1,0.0,0.0,0.0,0.0,1.0,2.0,1,1,1,1,0,1,0.7133975024122707,1.6032525313214008,1
1.1030445981913404,-0.8361450015037529,1,-1.153136223307499,0,1.0,1.0,1.0,0.0,1.0,0.0,0,1,0,0,1,1,-1.1566939597433217,0.5207381436215996,0
1.4420511862252297,0.5087570075993161,1,-0.03324399654897673,0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,0,1,1,1,-0.02567295733683445,1.6032525313214008,1
-0.31446824295036285,-0.9578453096034385,0,-1.2331285252188222,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,-1.236417417484677,-0.5617762440782015,0
-0.2729233179462098,0.7380618295489685,0,1.4866097397661608,1,1.0,0.0,0.0,0.0,0.0,2.0,1,1,0,0,1,1,1.5256900542355591,1.0619953374715,1
0.5230774451333633,-0.8014900832466193,1,-1.0731439213961762,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,-1.082420269488329,-0.5617762440782015,0
-1.4976677070686424,-0.7878134127695838,0,-0.3532132041942688,0,1.0,1.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,-0.2966045472606637,-1.103033437928102,0
1.3057838322116073,0.5016760217555606,0,-0.03324399654897673,0,0.0,0.0,1.0,0.0,1.0,1.0,0,1,1,0,1,1,0.018911308641049694,1.0619953374715,1
-0.3958962959585028,-0.34460105272990943,0,-0.2332247513272843,0,0.0,0.0,0.0,0.0,0.0,2.0,1,1,0,0,0,0,-0.16332149341520105,-0.02051905022830094,1
1.3140928172124378,0.25942248114458594,1,-0.2332247513272843,1,1.0,0.0,1.0,0.0,1.0,0.0,1,0,0,1,1,1,-0.1983486057621613,1.0619953374715,1
0.5280628361338618,1.115140870088397,0,1.046652079253884,0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0,1,0,0,1.1073398074436276,-0.5617762440782015,1
0.21896859410296257,-0.9743014324677426,1,-1.2731246761744837,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.275643655008429,-1.103033437928102,0
-1.3331498040521963,-0.7978282650221228,0,-0.593190109928238,0,1.0,1.0,0.0,1.0,1.0,2.0,0,0,0,0,0,0,-0.538815198363967,-1.103033437928102,0
-1.4444902030633266,-0.5461554690987381,0,0.6066944187416075,0,1.0,1.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,0.672409338318729,-1.103033437928102,1
1.5101848632320405,2.386828573847464,0,1.5266058907218223,0,1.0,1.0,1.0,0.0,1.0,2.0,0,1,1,1,1,1,1.5209672957562477,1.6032525313214008,1
0.8188773111629334,-0.5062063558182359,1,-0.7931708647065455,0,0.0,0.0,1.0,0.0,1.0,0.0,0,1,1,1,0,0,-0.8012997430336773,0.5207381436215996,0
-0.45572098796448335,-0.20503283642635486,0,0.12674060727366931,0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.12929669470668348,-0.5617762440782015,1
-1.4943441130683104,-0.4272566725322517,0,1.4066174378548377,0,0.0,0.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,1.37649717468919,-1.103033437928102,1
-1.491020519067978,-0.9177859005932829,0,-0.9131593175735301,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-0.9087842187543864,-1.103033437928102,0
0.749081837155956,-0.2834310410640715,0,-0.5531939589725764,1,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,1,-0.5537307327475812,-0.02051905022830094,0
-1.4926823160681442,-0.4206168696071103,0,1.5666020416774837,0,1.0,1.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,1.4005421590850307,-1.103033437928102,1
0.8188773111629334,1.8074451059775634,0,1.6065981926331454,0,1.0,1.0,0.0,0.0,1.0,2.0,1,1,1,1,1,1,1.5838139663272628,2.1445097251713015,1
-1.4876969250676457,-0.5928767401799659,0,0.646690569697269,0,1.0,1.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,0.5863809892508426,-1.103033437928102,1
-1.4860351280674797,-0.9969341161926433,0,-1.2731246761744837,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-1.275643655008429,-1.103033437928102,0
0.6144762801425001,-0.29496797438582883,0,-0.593190109928238,0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,1,1,1,1,-0.5294044701403007,1.6032525313214008,0
-1.4677553610656522,-0.9966914655874056,1,-1.2731246761744837,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-1.275643655008429,-1.103033437928102,0
1.2675625012077867,2.0779564125257677,0,1.4066174378548377,1,1.0,0.0,1.0,0.0,1.0,2.0,0,1,0,1,1,1,1.4456127066779578,1.0619953374715,1
-0.8528904710041867,0.22048808857689603,0,1.4866097397661608,0,1.0,1.0,0.0,0.0,0.0,2.0,1,0,1,1,0,0,1.5740919118570875,0.5207381436215996,1
1.1695164781979852,-0.15352473067816458,1,-0.5531939589725764,0,0.0,0.0,1.0,0.0,1.0,0.0,0,1,0,0,1,1,-0.5304612060802563,0.5207381436215996,0
1.653099405246327,2.6701341850354763,0,1.6065981926331454,1,1.0,0.0,1.0,0.0,1.0,2.0,1,1,1,1,1,1,1.642448109165279,2.1445097251713015,1
-1.481049737066981,-0.6811133239027758,0,0.24672906014065388,1,0.0,0.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,0.1649682820640829,-1.103033437928102,1
-0.29785027294870164,0.0015731243606046633,0,0.3267213620519769,1,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0.34747726414449215,-0.5617762440782015,1
-1.3481059770536914,-0.3681822797298304,0,1.1666405321208686,0,1.0,1.0,0.0,1.0,1.0,2.0,0,0,0,0,0,0,1.1118711495530647,-1.103033437928102,1
0.5396954151350245,-0.6448701471386317,1,-0.9131593175735301,0,0.0,0.0,1.0,0.0,1.0,0.0,0,1,0,0,0,0,-0.9056627648494417,-0.5617762440782015,0
0.2671607071077802,0.023521974561653634,0,-0.03324399654897673,0,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,1,1,0,-0.01325681093053899,0.5207381436215996,1
1.1661928841976528,-0.12670080922643037,0,-0.4732016570612534,0,0.0,0.0,1.0,0.0,1.0,0.0,0,1,0,0,1,1,-0.504915766212789,0.5207381436215996,0
1.15456030519649,1.5927875569258976,0,1.0866482302095457,1,0.0,0.0,1.0,0.0,1.0,1.0,0,0,1,0,1,1,1.0906048168701936,0.5207381436215996,1
0.179085466098976,-0.601325393071425,1,-0.7931708647065455,1,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.7849415171675741,-1.103033437928102,0
-1.479387940066815,-0.5514496641221067,0,0.6066944187416075,0,0.0,0.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,0.7514329756679454,-1.103033437928102,1
-1.288281285047711,-0.21317266127478413,0,1.4866097397661608,0,1.0,1.0,0.0,1.0,1.0,2.0,0,0,0,0,0,0,1.4932240697963053,-1.103033437928102,1
-1.491020519067978,-0.9909119693535616,0,-1.2331285252188222,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-1.2474472739429552,-1.103033437928102,0
-1.5192710680708021,-0.8054607295141458,0,-0.4332055061055919,0,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-0.3471869898889024,-1.103033437928102,0
1.0548524851865226,-0.3915429152704444,0,-0.7131785627952225,1,1.0,0.0,1.0,0.0,1.0,0.0,1,0,1,0,1,0,-0.7296831014038708,0.5207381436215996,0
-1.4926823160681442,-0.5427142423335485,0,0.8466713244755766,0,0.0,0.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,0.8336577931834882,-1.103033437928102,1
-1.2982520670487077,-0.6816868616969741,0,-0.1932286003716228,1,1.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,-0.15409217107295972,-1.103033437928102,1
-1.477726143066649,-0.79617382907732,0,-0.4332055061055919,0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,-0.36469944582484115,-1.103033437928102,0
0.179085466098976,-0.9748308519700793,1,-1.2731246761744837,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.275643655008429,-1.103033437928102,0
0.8903345821700764,-0.32633607989928787,0,-0.673182411839561,1,1.0,0.0,1.0,0.0,0.0,0.0,0,0,1,1,0,1,-0.6323229751950405,0.5207381436215996,0
-0.84291968900319,-0.1328332517951656,0,0.646690569697269,0,1.0,1.0,0.0,0.0,0.0,2.0,1,1,0,1,0,0,0.7256229094480419,0.5207381436215996,1
1.3606231332170895,0.3979759767353283,0,-0.11323629846029976,1,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,0,-0.09234921550195214,1.6032525313214008,1
0.18240906009930805,-0.9044401173052079,0,-1.1931323742631605,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.1833555865967456,-1.103033437928102,0
0.9634536501773859,1.4761167340984123,0,1.0066559282982226,1,0.0,0.0,1.0,0.0,1.0,2.0,1,0,0,1,0,1,1.1235348118375152,0.5207381436215996,1
1.0565142821866886,1.8980420183149582,1,1.4466135888104992,1,1.0,0.0,1.0,0.0,1.0,1.0,1,1,0,0,0,1,1.4555248908866085,0.5207381436215996,1
-0.1582593249347472,-0.41144026489993796,0,-0.3932093551499304,0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,1,0,-0.40338503111996893,-0.02051905022830094,0
-0.16490651293541178,0.6743329569551688,0,1.3266251359435148,0,1.0,0.0,0.0,0.0,0.0,2.0,0,0,0,1,1,0,1.273017539599011,-0.02051905022830094,1
0.8604222361670865,0.7475472622991705,0,0.48670596587462295,0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,1,1,0.46625491391693197,-0.02051905022830094,1
1.4703017352280534,2.374475452126271,0,1.5666020416774837,0,1.0,1.0,1.0,0.0,1.0,2.0,1,1,1,0,1,1,1.54175853588045,1.6032525313214008,1
0.11095178909216456,0.08802291726302762,0,0.20673290918499235,0,1.0,0.0,0.0,0.0,1.0,1.0,1,0,1,1,0,0,0.16396509778449353,0.5207381436215996,1
-1.4744025490663168,-0.8881604676083494,0,-0.833167015662207,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-0.7849332775412502,-1.103033437928102,0
0.5712695581381809,1.4654621666138827,0,1.4866097397661608,0,1.0,1.0,0.0,0.0,1.0,2.0,0,1,1,1,1,1,1.4628655613654502,1.6032525313214008,1
-0.13997955793291994,-0.1310905792666402,0,0.12674060727366931,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0.015034308005946418,0.5207381436215996,1
0.0278619390838584,-0.8558217596739395,0,-1.1131400723518377,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,-1.105627836927214,0.5207381436215996,0
0.5895493251400082,1.1242733565037075,0,1.046652079253884,0,1.0,1.0,1.0,0.0,1.0,2.0,0,0,0,0,1,0,1.063193402249929,-0.5617762440782015,1
0.5829021371393436,1.6327366702064,0,1.6065981926331454,0,1.0,0.0,0.0,0.0,1.0,2.0,1,1,1,1,0,1,1.6383640949401967,1.6032525313214008,1
0.11261358609233106,1.1157364670285255,0,1.6065981926331454,0,1.0,0.0,0.0,0.0,1.0,2.0,1,1,1,1,0,0,1.5526873388272335,1.0619953374715,1
-1.477726143066649,-0.9968238204629898,0,-1.2731246761744837,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-1.275643655008429,-1.103033437928102,0
1.0232783421833662,0.6234425072930383,1,0.2867252110963154,0,0.0,0.0,1.0,0.0,0.0,1.0,1,0,1,1,1,0,0.2551382771887528,1.0619953374715,1
-1.481049737066981,-0.5345302991932578,0,0.8466713244755766,0,1.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0.8337447471924078,-1.103033437928102,1
0.8122301231622688,0.045823771097593724,0,-0.2332247513272843,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,1,0,1,-0.22978826030771496,0.5207381436215996,1
0.16246749609731476,-0.9750514434293864,1,-1.2731246761744837,1,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.275643655008429,-1.103033437928102,0
0.8155537171626008,-0.9663821990786203,1,-1.2731246761744837,1,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,1,-1.275643655008429,-0.02051905022830094,0
0.33363258711442517,-0.3713367375979209,0,-0.593190109928238,0,1.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,-0.534604305534094,-0.5617762440782015,0
-1.481049737066981,-0.6010165650283952,0,0.566698267785946,0,1.0,1.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,0.5304050533027507,-1.103033437928102,1
0.6526976111463211,1.683869770473768,0,1.6065981926331454,0,1.0,0.0,0.0,0.0,1.0,2.0,1,0,1,1,1,1,1.6206827156344246,1.6032525313214008,1
0.7573908221567865,0.3522253080750512,1,0.12674060727366931,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,1,0,1,0.11322852500258525,0.5207381436215996,1
-1.3165318340505352,-0.9616836009953809,0,-1.153136223307499,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.1547145134992844,-1.103033437928102,0
-1.4943441130683104,-0.7961297107854586,0,-0.3132170532386073,0,0.0,0.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,-0.340463683003554,-1.103033437928102,1
-0.4623681759651477,-0.10728876080741219,0,0.3267213620519769,0,1.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,1,1,0.31213529451068506,0.5207381436215996,1
1.2509445312061254,1.837224952984012,0,1.2466328340321917,0,1.0,0.0,1.0,0.0,1.0,0.0,0,1,1,0,1,1,1.2424372168770648,1.0619953374715,1
1.0482052971858582,-0.37632210457825965,1,-0.7131785627952225,1,0.0,0.0,1.0,0.0,0.0,0.0,1,0,1,1,0,1,-0.7138981162690339,1.0619953374715,0
-0.3078210549496983,-0.6671498845286412,0,-0.753174713750884,0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,-0.7539868598137003,-0.5617762440782015,0
1.4952286902305454,2.493903668195094,0,1.6065981926331454,1,1.0,0.0,1.0,0.0,1.0,2.0,0,1,1,1,1,1,1.6225158482107984,1.6032525313214008,1
1.3838882912194153,0.7768859263870048,0,0.2867252110963154,0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,0,0,1,1,0.22780183569939186,1.0619953374715,1
